36.0,28.0,4.0,7.0,0.0,10481.0,11564.0,15074.083333333336
36.0,28.0,5.0,7.0,0.0,10534.0,11836.0,15047.41666666667
35.0,27.0,6.0,7.0,0.0,10896.0,13022.0,14990.375000000002
34.0,26.0,7.0,7.0,0.0,11744.0,15133.0,14877.708333333336
34.0,24.0,8.0,7.0,0.0,12812.0,16334.0,14757.291666666668
34.0,23.0,9.0,7.0,0.0,13938.0,16649.0,14668.958333333334
35.0,22.0,10.0,7.0,0.0,14823.0,16714.0,14602.958333333332
37.0,22.0,11.0,7.0,0.0,15278.0,16666.0,14546.25
38.0,22.0,12.0,7.0,0.0,15466.0,16550.0,14489.541666666664
40.0,21.0,13.0,7.0,0.0,15448.0,16316.0,14429.291666666666
41.0,21.0,14.0,7.0,0.0,15259.0,16238.0,14359.249999999998
42.0,21.0,15.0,7.0,0.0,15063.0,16104.0,14286.458333333332
42.0,21.0,16.0,7.0,0.0,14982.0,16126.0,14217.625
40.0,21.0,17.0,7.0,0.0,15223.0,17026.0,14153.083333333334
38.0,21.0,18.0,7.0,0.0,15860.0,17974.0,14102.458333333334
37.0,22.0,19.0,7.0,0.0,16169.0,17678.0,14056.75
36.0,21.0,20.0,7.0,0.0,15684.0,17067.0,14017.791666666668
35.0,20.0,21.0,7.0,0.0,15036.0,16376.0,13986.666666666668
33.0,20.0,22.0,7.0,0.0,14275.0,15408.0,13962.625
32.0,20.0,23.0,7.0,0.0,13206.0,14171.0,13948.083333333334
31.0,20.0,24.0,7.0,0.0,12167.0,12737.0,13951.875
30.0,19.0,1.0,1.0,0.0,11284.0,11962.0,13955.499999999998
29.0,18.0,2.0,1.0,0.0,10561.0,11424.0,13961.749999999996
28.0,18.0,3.0,1.0,0.0,10293.0,11174.0,13968.291666666664
28.0,18.0,4.0,1.0,0.0,10255.0,11093.0,13975.208333333332
27.0,18.0,5.0,1.0,0.0,10380.0,11196.0,13981.208333333332
26.0,17.0,6.0,1.0,0.0,10750.0,11653.0,13980.5
26.0,17.0,7.0,1.0,0.0,11320.0,12429.0,13967.333333333334
26.0,16.0,8.0,1.0,0.0,12344.0,13444.0,13942.958333333334
30.0,17.0,9.0,1.0,0.0,13265.0,14529.0,13913.166666666668
33.0,17.0,10.0,1.0,0.0,13704.0,15130.0,13882.125
35.0,17.0,11.0,1.0,0.0,13802.0,15305.0,13851.166666666668
38.0,17.0,12.0,1.0,0.0,13785.0,15189.0,13825.250000000002
41.0,17.0,13.0,1.0,0.0,13651.0,14870.0,13806.000000000002
43.0,17.0,14.0,1.0,0.0,13506.0,14557.0,13790.375000000002
44.0,16.0,15.0,1.0,0.0,13444.0,14357.0,13777.333333333334
44.0,16.0,16.0,1.0,0.0,13762.0,14474.0,13767.708333333334
43.0,15.0,17.0,1.0,0.0,14915.0,15477.0,13766.0
39.0,16.0,18.0,1.0,0.0,16180.0,16759.0,13770.25
38.0,16.0,19.0,1.0,0.0,15985.0,16581.0,13778.416666666664
36.0,16.0,20.0,1.0,0.0,15476.0,16132.0,13788.166666666662
34.0,17.0,21.0,1.0,0.0,14862.0,15629.0,13791.874999999995
32.0,17.0,22.0,1.0,0.0,13636.0,14831.0,13790.083333333328
31.0,17.0,23.0,1.0,0.0,12323.0,13822.0,13783.958333333328
30.0,17.0,24.0,1.0,0.0,11321.0,12828.0,13776.583333333328
29.0,18.0,1.0,2.0,1.0,10704.0,12049.0,13771.249999999996
29.0,18.0,2.0,2.0,1.0,10438.0,11574.0,13769.95833333333
28.0,17.0,3.0,2.0,1.0,10354.0,11331.0,13773.374999999996
28.0,17.0,4.0,2.0,1.0,10429.0,11259.0,13780.749999999998
27.0,18.0,5.0,2.0,1.0,10871.0,11340.0,13800.374999999998
28.0,18.0,6.0,2.0,1.0,12244.0,11636.0,13846.875
28.0,19.0,7.0,2.0,1.0,14382.0,12113.0,13936.458333333334
30.0,19.0,8.0,2.0,1.0,15580.0,12859.0,14048.208333333334
32.0,21.0,9.0,2.0,1.0,15835.0,13814.0,14155.916666666668
34.0,22.0,10.0,2.0,1.0,15903.0,14385.0,14255.083333333334
37.0,20.0,11.0,2.0,1.0,15944.0,14562.0,14353.541666666668
38.0,20.0,12.0,2.0,1.0,15848.0,14567.0,14450.083333333332
40.0,20.0,13.0,2.0,1.0,15742.0,14408.0,14542.666666666664
42.0,21.0,14.0,2.0,1.0,15657.0,14182.0,14638.291666666664
43.0,22.0,15.0,2.0,1.0,15507.0,14044.0,14734.166666666662
43.0,24.0,16.0,2.0,1.0,15493.0,14243.0,14826.874999999995
43.0,25.0,17.0,2.0,1.0,16399.0,15436.0,14915.583333333328
42.0,25.0,18.0,2.0,1.0,17841.0,16861.0,14988.70833333333
42.0,25.0,19.0,2.0,1.0,17717.0,16777.0,15053.291666666664
41.0,26.0,20.0,2.0,1.0,17176.0,16366.0,15111.416666666664
41.0,27.0,21.0,2.0,1.0,16306.0,15718.0,15157.416666666662
41.0,28.0,22.0,2.0,1.0,14932.0,14788.0,15185.916666666662
42.0,31.0,23.0,2.0,1.0,13367.0,13675.0,15194.749999999996
42.0,35.0,24.0,2.0,1.0,12001.0,12651.0,15188.291666666662
42.0,37.0,1.0,3.0,1.0,11136.0,11921.0,15173.95833333333
42.0,39.0,2.0,3.0,1.0,10738.0,11543.0,15155.749999999996
43.0,40.0,3.0,3.0,1.0,10540.0,11413.0,15135.124999999996
44.0,42.0,4.0,3.0,1.0,10539.0,11436.0,15111.749999999996
46.0,43.0,5.0,3.0,1.0,10855.0,11811.0,15085.083333333332
46.0,43.0,6.0,3.0,1.0,12031.0,12752.0,15066.083333333332
46.0,43.0,7.0,3.0,1.0,14199.0,14263.0,15075.291666666666
46.0,43.0,8.0,3.0,1.0,15588.0,15541.0,15086.333333333334
46.0,44.0,9.0,3.0,1.0,16088.0,16399.0,15076.416666666668
47.0,44.0,10.0,3.0,1.0,16374.0,16765.0,15055.708333333336
49.0,45.0,11.0,3.0,1.0,16620.0,16925.0,15029.166666666668
51.0,45.0,12.0,3.0,1.0,16655.0,16884.0,14999.000000000002
54.0,43.0,13.0,3.0,1.0,16555.0,16630.0,14971.833333333336
56.0,40.0,14.0,3.0,1.0,16481.0,16477.0,14947.79166666667
56.0,39.0,15.0,3.0,1.0,16268.0,16345.0,14922.458333333336
57.0,38.0,16.0,3.0,1.0,16214.0,16468.0,14892.041666666668
55.0,36.0,17.0,3.0,1.0,16860.0,17565.0,14855.208333333334
51.0,35.0,18.0,3.0,1.0,18053.0,18616.0,14830.0
48.0,35.0,19.0,3.0,1.0,17939.0,18327.0,14809.958333333334
47.0,34.0,20.0,3.0,1.0,17414.0,17761.0,14791.958333333332
44.0,33.0,21.0,3.0,1.0,16635.0,16822.0,14781.125
41.0,34.0,22.0,3.0,1.0,15366.0,15472.0,14777.541666666668
40.0,34.0,23.0,3.0,1.0,13797.0,13887.0,14776.041666666668
39.0,34.0,24.0,3.0,1.0,12142.0,12496.0,14775.083333333336
36.0,32.0,1.0,4.0,1.0,11609.0,11577.0,14778.041666666668
37.0,33.0,2.0,4.0,1.0,11209.0,11106.0,14782.333333333334
36.0,31.0,3.0,4.0,1.0,11042.0,10918.0,14787.541666666668
36.0,31.0,4.0,4.0,1.0,11056.0,10875.0,14795.666666666668
35.0,30.0,5.0,4.0,1.0,11431.0,11171.0,14806.833333333336
36.0,31.0,6.0,4.0,1.0,12725.0,12296.0,14821.791666666666
34.0,30.0,7.0,4.0,1.0,14835.0,14484.0,14835.291666666666
35.0,31.0,8.0,4.0,1.0,15951.0,15806.0,14840.458333333334
39.0,34.0,9.0,4.0,1.0,16096.0,16161.0,14838.458333333334
44.0,37.0,10.0,4.0,1.0,16152.0,16268.0,14831.291666666666
49.0,40.0,11.0,4.0,1.0,16186.0,16288.0,14825.208333333332
52.0,42.0,12.0,4.0,1.0,16089.0,16160.0,14821.916666666664
56.0,43.0,13.0,4.0,1.0,15953.0,15978.0,14818.874999999998
57.0,42.0,14.0,4.0,1.0,15918.0,15900.0,14816.083333333332
57.0,43.0,15.0,4.0,1.0,15793.0,15737.0,14815.958333333332
56.0,44.0,16.0,4.0,1.0,15910.0,15738.0,14822.333333333334
55.0,45.0,17.0,4.0,1.0,16899.0,16681.0,14837.541666666668
54.0,46.0,18.0,4.0,1.0,18271.0,18011.0,14839.708333333334
54.0,47.0,19.0,4.0,1.0,18146.0,17846.0,14838.250000000002
54.0,48.0,20.0,4.0,1.0,17664.0,17329.0,14834.91666666667
54.0,49.0,21.0,4.0,1.0,16928.0,16562.0,14830.208333333336
54.0,50.0,22.0,4.0,1.0,15749.0,15386.0,14822.291666666668
54.0,51.0,23.0,4.0,1.0,14148.0,13851.0,14813.125
55.0,51.0,24.0,4.0,1.0,12861.0,12473.0,14799.958333333332
55.0,52.0,1.0,5.0,1.0,12011.0,11648.0,14785.833333333334
55.0,53.0,2.0,5.0,1.0,11643.0,11209.0,14767.666666666666
55.0,52.0,3.0,5.0,1.0,11498.0,11043.0,14746.125
55.0,52.0,4.0,5.0,1.0,11496.0,11070.0,14720.625
55.0,52.0,5.0,5.0,1.0,11809.0,11439.0,14691.083333333334
55.0,52.0,6.0,5.0,1.0,13102.0,12655.0,14657.083333333334
55.0,52.0,7.0,5.0,1.0,15285.0,14808.0,14623.75
56.0,52.0,8.0,5.0,1.0,16374.0,15930.0,14595.958333333334
57.0,53.0,9.0,5.0,1.0,16554.0,16113.0,14580.041666666668
59.0,54.0,10.0,5.0,1.0,16566.0,16096.0,14576.875000000002
59.0,54.0,11.0,5.0,1.0,16604.0,16142.0,14584.541666666668
57.0,52.0,12.0,5.0,1.0,16492.0,16081.0,14597.75
55.0,51.0,13.0,5.0,1.0,16326.0,15905.0,14615.125
53.0,49.0,14.0,5.0,1.0,16241.0,15833.0,14639.541666666666
51.0,48.0,15.0,5.0,1.0,16098.0,15734.0,14665.708333333334
51.0,47.0,16.0,5.0,1.0,16196.0,15891.0,14692.666666666668
49.0,45.0,17.0,5.0,1.0,17186.0,17046.0,14708.125000000002
48.0,43.0,18.0,5.0,1.0,18522.0,18063.0,14708.250000000002
45.0,41.0,19.0,5.0,1.0,18453.0,17811.0,14707.583333333336
44.0,40.0,20.0,5.0,1.0,18023.0,17249.0,14707.708333333336
44.0,39.0,21.0,5.0,1.0,17282.0,16449.0,14710.875000000002
43.0,38.0,22.0,5.0,1.0,16101.0,15196.0,14716.458333333334
43.0,37.0,23.0,5.0,1.0,14503.0,13631.0,14722.5
43.0,37.0,24.0,5.0,1.0,13108.0,12157.0,14733.541666666668
42.0,36.0,1.0,6.0,1.0,12170.0,11309.0,14741.291666666668
42.0,35.0,2.0,6.0,1.0,11776.0,10773.0,14752.66666666667
42.0,36.0,3.0,6.0,1.0,11572.0,10526.0,14767.291666666668
42.0,35.0,4.0,6.0,1.0,11564.0,10458.0,14782.958333333334
41.0,35.0,5.0,6.0,1.0,11836.0,10730.0,14801.166666666666
41.0,35.0,6.0,6.0,1.0,13022.0,11839.0,14820.583333333334
40.0,34.0,7.0,6.0,1.0,15133.0,14008.0,14839.416666666668
40.0,33.0,8.0,6.0,1.0,16334.0,15263.0,14863.124999999998
40.0,32.0,9.0,6.0,1.0,16649.0,15731.0,14883.875
41.0,32.0,10.0,6.0,1.0,16714.0,16020.0,14897.333333333334
42.0,31.0,11.0,6.0,1.0,16666.0,16326.0,14903.875
43.0,29.0,12.0,6.0,1.0,16550.0,16398.0,14907.041666666666
43.0,28.0,13.0,6.0,1.0,16316.0,16322.0,14904.916666666666
43.0,26.0,14.0,6.0,1.0,16238.0,16419.0,14894.666666666666
43.0,25.0,15.0,6.0,1.0,16104.0,16362.0,14880.875
42.0,23.0,16.0,6.0,1.0,16126.0,16538.0,14860.791666666666
40.0,22.0,17.0,6.0,1.0,17026.0,17417.0,14844.75
39.0,21.0,18.0,6.0,1.0,17974.0,18066.0,14842.875
37.0,20.0,19.0,6.0,1.0,17678.0,17795.0,14843.125
36.0,19.0,20.0,6.0,1.0,17067.0,17252.0,14843.750000000002
35.0,18.0,21.0,6.0,1.0,16376.0,16525.0,14848.583333333334
34.0,18.0,22.0,6.0,1.0,15408.0,15330.0,14864.208333333334
33.0,18.0,23.0,6.0,1.0,14171.0,13776.0,14894.375
33.0,18.0,24.0,6.0,1.0,12737.0,12422.0,14928.791666666666
33.0,19.0,1.0,7.0,0.0,11962.0,11495.0,14963.125
32.0,20.0,2.0,7.0,0.0,11424.0,11046.0,14995.916666666664
32.0,20.0,3.0,7.0,0.0,11174.0,10877.0,15024.583333333332
32.0,20.0,4.0,7.0,0.0,11093.0,10834.0,15051.291666666666
31.0,20.0,5.0,7.0,0.0,11196.0,11167.0,15068.583333333332
30.0,20.0,6.0,7.0,0.0,11653.0,12305.0,15058.333333333334
30.0,20.0,7.0,7.0,0.0,12429.0,14460.0,14992.041666666668
30.0,21.0,8.0,7.0,0.0,13444.0,15832.0,14908.333333333334
32.0,21.0,9.0,7.0,0.0,14529.0,16229.0,14848.25
35.0,21.0,10.0,7.0,0.0,15130.0,16343.0,14804.541666666666
38.0,21.0,11.0,7.0,0.0,15305.0,16483.0,14757.875
39.0,21.0,12.0,7.0,0.0,15189.0,16474.0,14706.666666666668
41.0,20.0,13.0,7.0,0.0,14870.0,16271.0,14653.16666666667
42.0,18.0,14.0,7.0,0.0,14557.0,16173.0,14594.66666666667
41.0,18.0,15.0,7.0,0.0,14357.0,16031.0,14537.041666666672
40.0,17.0,16.0,7.0,0.0,14474.0,16056.0,14484.79166666667
39.0,17.0,17.0,7.0,0.0,15477.0,17032.0,14440.583333333336
37.0,17.0,18.0,7.0,0.0,16759.0,18021.0,14398.041666666668
37.0,17.0,19.0,7.0,0.0,16581.0,17801.0,14356.166666666668
36.0,18.0,20.0,7.0,0.0,16132.0,17267.0,14315.625
35.0,18.0,21.0,7.0,0.0,15629.0,16641.0,14278.291666666668
33.0,19.0,22.0,7.0,0.0,14831.0,15705.0,14250.541666666668
34.0,19.0,23.0,7.0,0.0,13822.0,14500.0,14230.333333333334
33.0,20.0,24.0,7.0,0.0,12828.0,13248.0,14218.25
32.0,20.0,1.0,1.0,0.0,12049.0,12319.0,14208.833333333332
32.0,20.0,2.0,1.0,0.0,11574.0,11833.0,14197.125
31.0,20.0,3.0,1.0,0.0,11331.0,11565.0,14186.833333333334
31.0,20.0,4.0,1.0,0.0,11259.0,11475.0,14177.375
30.0,21.0,5.0,1.0,0.0,11340.0,11582.0,14165.749999999998
30.0,20.0,6.0,1.0,0.0,11636.0,12059.0,14147.25
29.0,19.0,7.0,1.0,0.0,12113.0,12869.0,14115.125
29.0,19.0,8.0,1.0,0.0,12859.0,13823.0,14071.833333333334
31.0,21.0,9.0,1.0,0.0,13814.0,14787.0,14026.666666666668
36.0,21.0,10.0,1.0,0.0,14385.0,15294.0,13984.500000000002
39.0,20.0,11.0,1.0,0.0,14562.0,15363.0,13949.125000000004
40.0,18.0,12.0,1.0,0.0,14567.0,15245.0,13922.708333333336
42.0,18.0,13.0,1.0,0.0,14408.0,14987.0,13904.708333333336
42.0,17.0,14.0,1.0,0.0,14182.0,14769.0,13890.04166666667
43.0,17.0,15.0,1.0,0.0,14044.0,14648.0,13877.666666666668
42.0,17.0,16.0,1.0,0.0,14243.0,14802.0,13870.000000000002
40.0,18.0,17.0,1.0,0.0,15436.0,15971.0,13872.541666666668
38.0,18.0,18.0,1.0,0.0,16861.0,17000.0,13889.75
36.0,19.0,19.0,1.0,0.0,16777.0,16796.0,13911.708333333332
35.0,20.0,20.0,1.0,0.0,16366.0,16294.0,13939.083333333332
33.0,20.0,21.0,1.0,0.0,15718.0,15745.0,13964.125
33.0,20.0,22.0,1.0,0.0,14788.0,15039.0,13974.75
34.0,21.0,23.0,1.0,0.0,13675.0,14015.0,13972.583333333332
33.0,21.0,24.0,1.0,0.0,12651.0,12958.0,13963.916666666664
32.0,21.0,1.0,2.0,1.0,11921.0,12093.0,13958.374999999998
31.0,21.0,2.0,2.0,1.0,11543.0,11552.0,13958.249999999998
31.0,21.0,3.0,2.0,1.0,11413.0,11318.0,13962.0
30.0,21.0,4.0,2.0,1.0,11436.0,11248.0,13970.208333333334
29.0,21.0,5.0,2.0,1.0,11811.0,11303.0,13991.541666666666
29.0,21.0,6.0,2.0,1.0,12752.0,11615.0,14051.083333333334
29.0,22.0,7.0,2.0,1.0,14263.0,12098.0,14183.583333333334
30.0,22.0,8.0,2.0,1.0,15541.0,12784.0,14341.666666666668
30.0,21.0,9.0,2.0,1.0,16399.0,13703.0,14475.500000000002
32.0,22.0,10.0,2.0,1.0,16765.0,14282.0,14590.333333333334
34.0,22.0,11.0,2.0,1.0,16925.0,14514.0,14696.625
36.0,23.0,12.0,2.0,1.0,16884.0,14611.0,14794.041666666666
39.0,22.0,13.0,2.0,1.0,16630.0,14555.0,14884.999999999996
39.0,22.0,14.0,2.0,1.0,16477.0,14417.0,14978.041666666662
40.0,22.0,15.0,2.0,1.0,16345.0,14351.0,15070.249999999996
39.0,21.0,16.0,2.0,1.0,16468.0,14618.0,15157.624999999998
38.0,21.0,17.0,2.0,1.0,17565.0,16032.0,15235.20833333333
36.0,21.0,18.0,2.0,1.0,18616.0,17413.0,15301.45833333333
36.0,22.0,19.0,2.0,1.0,18327.0,17323.0,15365.958333333332
34.0,22.0,20.0,2.0,1.0,17761.0,16951.0,15426.625
33.0,22.0,21.0,2.0,1.0,16822.0,16346.0,15479.250000000002
32.0,21.0,22.0,2.0,1.0,15472.0,15294.0,15521.666666666666
32.0,21.0,23.0,2.0,1.0,13887.0,13963.0,15551.291666666666
32.0,22.0,24.0,2.0,1.0,12496.0,12750.0,15569.958333333332
31.0,21.0,1.0,3.0,1.0,11577.0,11960.0,15586.375
30.0,21.0,2.0,3.0,1.0,11106.0,11549.0,15601.041666666666
29.0,21.0,3.0,3.0,1.0,10918.0,11408.0,15613.833333333332
30.0,22.0,4.0,3.0,1.0,10875.0,11445.0,15625.249999999996
30.0,22.0,5.0,3.0,1.0,11171.0,11815.0,15636.83333333333
31.0,23.0,6.0,3.0,1.0,12296.0,13044.0,15652.33333333333
31.0,24.0,7.0,3.0,1.0,14484.0,15278.0,15662.999999999998
32.0,24.0,8.0,3.0,1.0,15806.0,16578.0,15671.666666666664
32.0,26.0,9.0,3.0,1.0,16161.0,16915.0,15682.08333333333
33.0,27.0,10.0,3.0,1.0,16268.0,17038.0,15697.624999999998
34.0,28.0,11.0,3.0,1.0,16288.0,17065.0,15718.624999999998
34.0,30.0,12.0,3.0,1.0,16160.0,16949.0,15745.833333333332
34.0,31.0,13.0,3.0,1.0,15978.0,16738.0,15779.791666666666
35.0,32.0,14.0,3.0,1.0,15900.0,16650.0,15812.791666666666
36.0,33.0,15.0,3.0,1.0,15737.0,16564.0,15843.166666666666
36.0,33.0,16.0,3.0,1.0,15738.0,16715.0,15874.041666666666
36.0,34.0,17.0,3.0,1.0,16681.0,17894.0,15891.791666666666
36.0,34.0,18.0,3.0,1.0,18011.0,19003.0,15889.166666666666
37.0,35.0,19.0,3.0,1.0,17846.0,18871.0,15881.291666666666
37.0,35.0,20.0,3.0,1.0,17329.0,18407.0,15872.999999999998
37.0,35.0,21.0,3.0,1.0,16562.0,17609.0,15865.541666666664
37.0,35.0,22.0,3.0,1.0,15386.0,16312.0,15862.124999999998
36.0,34.0,23.0,3.0,1.0,13851.0,14674.0,15860.624999999998
35.0,34.0,24.0,3.0,1.0,12473.0,13198.0,15858.041666666664
35.0,33.0,1.0,4.0,1.0,11648.0,12354.0,15850.45833333333
34.0,32.0,2.0,4.0,1.0,11209.0,11901.0,15840.958333333332
34.0,33.0,3.0,4.0,1.0,11043.0,11715.0,15828.749999999998
34.0,33.0,4.0,4.0,1.0,11070.0,11719.0,15814.916666666666
34.0,32.0,5.0,4.0,1.0,11439.0,12093.0,15798.749999999998
35.0,32.0,6.0,4.0,1.0,12655.0,13416.0,15771.041666666664
35.0,32.0,7.0,4.0,1.0,14808.0,15534.0,15736.416666666664
35.0,32.0,8.0,4.0,1.0,15930.0,16786.0,15708.666666666664
36.0,33.0,9.0,4.0,1.0,16113.0,17165.0,15691.416666666666
36.0,33.0,10.0,4.0,1.0,16096.0,17411.0,15677.708333333332
37.0,34.0,11.0,4.0,1.0,16142.0,17569.0,15663.375000000002
38.0,35.0,12.0,4.0,1.0,16081.0,17602.0,15648.166666666668
39.0,35.0,13.0,4.0,1.0,15905.0,17553.0,15628.458333333334
40.0,36.0,14.0,4.0,1.0,15833.0,17442.0,15608.958333333334
40.0,37.0,15.0,4.0,1.0,15734.0,17293.0,15590.208333333334
41.0,38.0,16.0,4.0,1.0,15891.0,17456.0,15564.583333333334
41.0,38.0,17.0,4.0,1.0,17046.0,18320.0,15538.416666666666
41.0,38.0,18.0,4.0,1.0,18063.0,18940.0,15509.791666666666
41.0,39.0,19.0,4.0,1.0,17811.0,18682.0,15476.833333333334
41.0,39.0,20.0,4.0,1.0,17249.0,18208.0,15440.083333333332
41.0,40.0,21.0,4.0,1.0,16449.0,17430.0,15406.333333333332
41.0,40.0,22.0,4.0,1.0,15196.0,16230.0,15377.166666666666
41.0,40.0,23.0,4.0,1.0,13631.0,14638.0,15352.874999999998
42.0,41.0,24.0,4.0,1.0,12157.0,13136.0,15328.416666666664
42.0,40.0,1.0,5.0,0.0,11309.0,12172.0,15298.25
42.0,40.0,2.0,5.0,0.0,10773.0,11673.0,15261.875
42.0,40.0,3.0,5.0,0.0,10526.0,11422.0,15221.499999999998
42.0,40.0,4.0,5.0,0.0,10458.0,11387.0,15176.958333333332
42.0,41.0,5.0,5.0,0.0,10730.0,11705.0,15121.958333333332
42.0,41.0,6.0,5.0,0.0,11839.0,12751.0,15038.833333333334
42.0,40.0,7.0,5.0,0.0,14008.0,14703.0,14902.458333333334
42.0,41.0,8.0,5.0,0.0,15263.0,16120.0,14743.791666666666
43.0,41.0,9.0,5.0,0.0,15731.0,16751.0,14611.999999999998
44.0,42.0,10.0,5.0,0.0,16020.0,17082.0,14509.249999999998
46.0,44.0,11.0,5.0,0.0,16326.0,17225.0,14423.95833333333
49.0,46.0,12.0,5.0,0.0,16398.0,17237.0,14343.374999999996
51.0,48.0,13.0,5.0,0.0,16322.0,17080.0,14248.499999999996
54.0,49.0,14.0,5.0,0.0,16419.0,16974.0,14122.208333333332
56.0,48.0,15.0,5.0,0.0,16362.0,16843.0,13971.541666666664
55.0,48.0,16.0,5.0,0.0,16538.0,16841.0,13806.333333333332
56.0,49.0,17.0,5.0,0.0,17417.0,17692.0,13626.208333333332
55.0,49.0,18.0,5.0,0.0,18066.0,18253.0,13436.416666666666
55.0,49.0,19.0,5.0,0.0,17795.0,17891.0,13259.833333333334
54.0,48.0,20.0,5.0,0.0,17252.0,17326.0,13104.416666666666
50.0,42.0,21.0,5.0,0.0,16525.0,16620.0,12971.541666666666
47.0,36.0,22.0,5.0,0.0,15330.0,15530.0,12862.958333333334
44.0,33.0,23.0,5.0,0.0,13776.0,14055.0,12785.749999999998
41.0,30.0,24.0,5.0,0.0,12422.0,12549.0,12735.249999999998
38.0,26.0,1.0,6.0,0.0,11495.0,11448.0,12704.291666666664
36.0,25.0,2.0,6.0,0.0,11046.0,10800.0,12687.041666666664
35.0,24.0,3.0,6.0,0.0,10877.0,10453.0,12680.874999999998
34.0,23.0,4.0,6.0,0.0,10834.0,10318.0,12683.374999999998
33.0,22.0,5.0,6.0,0.0,11167.0,10385.0,12696.08333333333
33.0,21.0,6.0,6.0,0.0,12305.0,10756.0,12722.08333333333
32.0,21.0,7.0,6.0,0.0,14460.0,11430.0,12762.291666666664
32.0,20.0,8.0,6.0,0.0,15832.0,12312.0,12801.124999999998
32.0,19.0,9.0,6.0,0.0,16229.0,13588.0,12826.124999999998
33.0,18.0,10.0,6.0,0.0,16343.0,14616.0,12834.624999999998
34.0,17.0,11.0,6.0,0.0,16483.0,15178.0,12831.083333333332
34.0,17.0,12.0,6.0,0.0,16474.0,15303.0,12824.833333333332
36.0,18.0,13.0,6.0,0.0,16271.0,14803.0,12834.958333333334
36.0,16.0,14.0,6.0,0.0,16173.0,13943.0,12873.083333333334
37.0,16.0,15.0,6.0,0.0,16031.0,13227.0,12937.083333333334
36.0,15.0,16.0,6.0,0.0,16056.0,12876.0,13024.333333333334
34.0,13.0,17.0,6.0,0.0,17032.0,13369.0,13146.458333333332
32.0,12.0,18.0,6.0,0.0,18021.0,13698.0,13302.791666666666
30.0,12.0,19.0,6.0,0.0,17801.0,13653.0,13450.916666666666
29.0,11.0,20.0,6.0,0.0,17267.0,13596.0,13584.416666666666
28.0,12.0,21.0,6.0,0.0,16641.0,13431.0,13701.166666666666
27.0,11.0,22.0,6.0,0.0,15705.0,12924.0,13807.333333333332
26.0,11.0,23.0,6.0,0.0,14500.0,12202.0,13899.958333333332
26.0,10.0,24.0,6.0,0.0,13248.0,11337.0,13981.708333333332
25.0,10.0,1.0,7.0,0.0,12319.0,10705.0,14055.666666666664
24.0,10.0,2.0,7.0,0.0,11833.0,10386.0,14125.083333333332
23.0,9.0,3.0,7.0,0.0,11565.0,10305.0,14188.124999999998
22.0,9.0,4.0,7.0,0.0,11475.0,10378.0,14245.124999999996
21.0,8.0,5.0,7.0,0.0,11582.0,10690.0,14294.999999999996
21.0,8.0,6.0,7.0,0.0,12059.0,11380.0,14334.791666666662
20.0,8.0,7.0,7.0,0.0,12869.0,12395.0,14363.749999999996
19.0,7.0,8.0,7.0,0.0,13823.0,13244.0,14391.958333333328
21.0,8.0,9.0,7.0,0.0,14787.0,14188.0,14423.124999999996
24.0,9.0,10.0,7.0,0.0,15294.0,14820.0,14456.249999999998
26.0,8.0,11.0,7.0,0.0,15363.0,15093.0,14485.916666666664
28.0,8.0,12.0,7.0,0.0,15245.0,15153.0,14508.166666666664
30.0,7.0,13.0,7.0,0.0,14987.0,15046.0,14525.291666666664
32.0,7.0,14.0,7.0,0.0,14769.0,14858.0,14532.999999999998
34.0,5.0,15.0,7.0,0.0,14648.0,14763.0,14537.291666666666
33.0,4.0,16.0,7.0,0.0,14802.0,14970.0,14541.666666666666
32.0,6.0,17.0,7.0,0.0,15971.0,16300.0,14545.749999999998
31.0,7.0,18.0,7.0,0.0,17000.0,17450.0,14546.375
30.0,8.0,19.0,7.0,0.0,16796.0,17208.0,14550.041666666664
30.0,8.0,20.0,7.0,0.0,16294.0,16800.0,14551.33333333333
30.0,9.0,21.0,7.0,0.0,15745.0,16233.0,14553.666666666664
31.0,10.0,22.0,7.0,0.0,15039.0,15472.0,14555.124999999998
30.0,10.0,23.0,7.0,0.0,14015.0,14425.0,14555.958333333334
31.0,11.0,24.0,7.0,0.0,12958.0,13299.0,14554.083333333334
31.0,11.0,1.0,1.0,0.0,12093.0,12480.0,14549.375
29.0,12.0,2.0,1.0,0.0,11552.0,12052.0,14541.041666666668
28.0,13.0,3.0,1.0,0.0,11318.0,11818.0,14531.541666666666
28.0,13.0,4.0,1.0,0.0,11248.0,11746.0,14520.0
28.0,13.0,5.0,1.0,0.0,11303.0,11887.0,14507.249999999998
28.0,13.0,6.0,1.0,0.0,11615.0,12335.0,14489.166666666666
28.0,14.0,7.0,1.0,0.0,12098.0,13090.0,14459.083333333334
27.0,15.0,8.0,1.0,0.0,12784.0,13921.0,14421.5
30.0,16.0,9.0,1.0,0.0,13703.0,14936.0,14379.875
33.0,17.0,10.0,1.0,0.0,14282.0,15615.0,14335.625
37.0,18.0,11.0,1.0,0.0,14514.0,15805.0,14294.25
41.0,17.0,12.0,1.0,0.0,14611.0,15687.0,14257.958333333334
43.0,17.0,13.0,1.0,0.0,14555.0,15457.0,14227.500000000002
46.0,16.0,14.0,1.0,0.0,14417.0,15043.0,14205.291666666668
47.0,14.0,15.0,1.0,0.0,14351.0,14866.0,14183.458333333338
